2024-03-19 23:36:59.429666 | OKX: 182.36 | BYBIT: 182.445 | 0.085 | -0.096
2024-03-19 23:36:59.938250 | OKX: 182.39 | BYBIT: 182.487 | 0.097 | -0.108
2024-03-19 23:37:00.453294 | OKX: 182.39 | BYBIT: 182.463 | 0.073 | -0.084
2024-03-19 23:37:00.952170 | OKX: 182.39 | BYBIT: 182.487 | 0.097 | -0.113
2024-03-19 23:37:01.464792 | OKX: 182.44 | BYBIT: 182.524 | 0.084 | -0.095
2024-03-19 23:37:01.972882 | OKX: 182.46 | BYBIT: 182.557 | 0.097 | -0.108
2024-03-19 23:37:02.477575 | OKX: 182.49 | BYBIT: 182.569 | 0.079 | -0.09
2024-03-19 23:37:02.976237 | OKX: 182.49 | BYBIT: 182.586 | 0.096 | -0.116
2024-03-19 23:37:03.456935 | OKX: 182.53 | BYBIT: 182.612 | 0.082 | -0.093
2024-03-19 23:37:03.969215 | OKX: 182.59 | BYBIT: 182.674 | 0.084 | -0.095
2024-03-19 23:37:04.483203 | OKX: 182.63 | BYBIT: 182.719 | 0.089 | -0.11
2024-03-19 23:37:04.999549 | OKX: 182.6 | BYBIT: 182.685 | 0.085 | -0.106
2024-03-19 23:37:05.514064 | OKX: 182.67 | BYBIT: 182.729 | 0.059 | -0.092
2024-03-19 23:37:06.041790 | OKX: 182.62 | BYBIT: 182.706 | 0.086 | -0.11
2024-03-19 23:37:06.556244 | OKX: 182.62 | BYBIT: 182.690 | 0.07 | -0.086
2024-03-19 23:37:07.066115 | OKX: 182.63 | BYBIT: 182.713 | 0.083 | -0.094
2024-03-19 23:37:07.578423 | OKX: 182.63 | BYBIT: 182.713 | 0.083 | -0.094
2024-03-19 23:37:08.088888 | OKX: 182.64 | BYBIT: 182.735 | 0.095 | -0.112
2024-03-19 23:37:08.587068 | OKX: 182.65 | BYBIT: 182.733 | 0.083 | -0.104
2024-03-19 23:37:09.099764 | OKX: 182.65 | BYBIT: 182.716 | 0.066 | -0.089
2024-03-19 23:37:09.615205 | OKX: 182.58 | BYBIT: 182.654 | 0.074 | -0.085
2024-03-19 23:37:10.116553 | OKX: 182.55 | BYBIT: 182.654 | 0.104 | -0.115
2024-03-19 23:37:10.615498 | OKX: 182.53 | BYBIT: 182.612 | 0.082 | -0.105
2024-03-19 23:37:11.131551 | OKX: 182.53 | BYBIT: 182.620 | 0.09 | -0.101
2024-03-19 23:37:11.643361 | OKX: 182.53 | BYBIT: 182.642 | 0.112 | -0.123
2024-03-19 23:37:12.143275 | OKX: 182.53 | BYBIT: 182.608 | 0.078 | -0.089
2024-03-19 23:37:12.657665 | OKX: 182.53 | BYBIT: 182.608 | 0.078 | -0.089
2024-03-19 23:37:13.170593 | OKX: 182.5 | BYBIT: 182.588 | 0.088 | -0.099
2024-03-19 23:37:13.687967 | OKX: 182.45 | BYBIT: 182.536 | 0.086 | -0.097
2024-03-19 23:37:14.198692 | OKX: 182.45 | BYBIT: 182.536 | 0.086 | -0.097
2024-03-19 23:37:14.697002 | OKX: 182.45 | BYBIT: 182.536 | 0.086 | -0.097
2024-03-19 23:37:15.196970 | OKX: 182.45 | BYBIT: 182.536 | 0.086 | -0.097
2024-03-19 23:37:15.693217 | OKX: 182.43 | BYBIT: 182.536 | 0.106 | -0.117
2024-03-19 23:37:16.187960 | OKX: 182.4 | BYBIT: 182.453 | 0.053 | -0.064
2024-03-19 23:37:16.696657 | OKX: 182.36 | BYBIT: 182.446 | 0.086 | -0.097
2024-03-19 23:37:17.199220 | OKX: 182.36 | BYBIT: 182.446 | 0.086 | -0.097
2024-03-19 23:37:17.712352 | OKX: 182.36 | BYBIT: 182.415 | 0.055 | -0.08
2024-03-19 23:37:18.213784 | OKX: 182.33 | BYBIT: 182.400 | 0.07 | -0.091
2024-03-19 23:37:18.721391 | OKX: 182.24 | BYBIT: 182.322 | 0.082 | -0.102
2024-03-19 23:37:19.236864 | OKX: 182.27 | BYBIT: 182.344 | 0.074 | -0.085
2024-03-19 23:37:19.764097 | OKX: 182.22 | BYBIT: 182.307 | 0.087 | -0.098
2024-03-19 23:37:20.287121 | OKX: 182.24 | BYBIT: 182.292 | 0.052 | -0.083
2024-03-19 23:37:20.785669 | OKX: 182.21 | BYBIT: 182.281 | 0.071 | -0.092
2024-03-19 23:37:21.298565 | OKX: 182.13 | BYBIT: 182.200 | 0.07 | -0.091
2024-03-19 23:37:21.811661 | OKX: 182.15 | BYBIT: 182.215 | 0.065 | -0.08
2024-03-19 23:37:22.324262 | OKX: 182.08 | BYBIT: 182.167 | 0.087 | -0.098
2024-03-19 23:37:22.837471 | OKX: 182.1 | BYBIT: 182.186 | 0.086 | -0.097
2024-03-19 23:37:23.334820 | OKX: 182.17 | BYBIT: 182.242 | 0.072 | -0.09
2024-03-19 23:37:23.831980 | OKX: 182.13 | BYBIT: 182.205 | 0.075 | -0.096
2024-03-19 23:37:24.335474 | OKX: 182.12 | BYBIT: 182.196 | 0.076 | -0.087
2024-03-19 23:37:24.851400 | OKX: 182.11 | BYBIT: 182.162 | 0.052 | -0.097
2024-03-19 23:37:25.365870 | OKX: 182.07 | BYBIT: 182.163 | 0.093 | -0.104
2024-03-19 23:37:25.861986 | OKX: 182.01 | BYBIT: 182.097 | 0.087 | -0.098
2024-03-19 23:37:26.368711 | OKX: 181.92 | BYBIT: 181.977 | 0.057 | -0.07
2024-03-19 23:37:26.868027 | OKX: 181.94 | BYBIT: 182.014 | 0.074 | -0.085
2024-03-19 23:37:27.377583 | OKX: 182.03 | BYBIT: 182.065 | 0.035 | -0.046
2024-03-19 23:37:27.892899 | OKX: 181.98 | BYBIT: 182.062 | 0.082 | -0.133
2024-03-19 23:37:28.394560 | OKX: 182 | BYBIT: 182.056 | 0.056 | -0.067
2024-03-19 23:37:28.903958 | OKX: 181.97 | BYBIT: 182.047 | 0.077 | -0.088
2024-03-19 23:37:29.416761 | OKX: 181.97 | BYBIT: 182.046 | 0.076 | -0.092
2024-03-19 23:37:29.928593 | OKX: 181.97 | BYBIT: 182.055 | 0.085 | -0.096
2024-03-19 23:37:30.429489 | OKX: 182.05 | BYBIT: 182.135 | 0.085 | -0.096
2024-03-19 23:37:30.942779 | OKX: 182.07 | BYBIT: 182.169 | 0.099 | -0.11
2024-03-19 23:37:31.421087 | OKX: 182.09 | BYBIT: 182.196 | 0.106 | -0.117
2024-03-19 23:37:31.939860 | OKX: 182.07 | BYBIT: 182.156 | 0.086 | -0.102
2024-03-19 23:37:32.445532 | OKX: 182.06 | BYBIT: 182.134 | 0.074 | -0.086
2024-03-19 23:37:32.948963 | OKX: 182.04 | BYBIT: 182.134 | 0.094 | -0.119
2024-03-19 23:37:33.463730 | OKX: 182.1 | BYBIT: 182.184 | 0.084 | -0.096
2024-03-19 23:37:33.965498 | OKX: 182.16 | BYBIT: 182.247 | 0.087 | -0.107
2024-03-19 23:37:34.480627 | OKX: 182.17 | BYBIT: 182.255 | 0.085 | -0.096
2024-03-19 23:37:34.994692 | OKX: 182.17 | BYBIT: 182.255 | 0.085 | -0.096
2024-03-19 23:37:35.493703 | OKX: 182.14 | BYBIT: 182.233 | 0.093 | -0.104
2024-03-19 23:37:35.987635 | OKX: 182.1 | BYBIT: 182.182 | 0.082 | -0.093
2024-03-19 23:37:36.493861 | OKX: 182.1 | BYBIT: 182.196 | 0.096 | -0.107
2024-03-19 23:37:36.992025 | OKX: 182.12 | BYBIT: 182.209 | 0.089 | -0.107
2024-03-19 23:37:37.505796 | OKX: 182.13 | BYBIT: 182.205 | 0.075 | -0.086
2024-03-19 23:37:38.022013 | OKX: 182.13 | BYBIT: 182.244 | 0.114 | -0.125
2024-03-19 23:37:38.536374 | OKX: 182.19 | BYBIT: 182.264 | 0.074 | -0.086
2024-03-19 23:37:39.050148 | OKX: 182.15 | BYBIT: 182.206 | 0.056 | -0.08
2024-03-19 23:37:39.563103 | OKX: 182.1 | BYBIT: 182.161 | 0.061 | -0.106
2024-03-19 23:37:40.080189 | OKX: 182.08 | BYBIT: 182.166 | 0.086 | -0.103
2024-03-19 23:37:40.592481 | OKX: 182.08 | BYBIT: 182.149 | 0.069 | -0.08
2024-03-19 23:37:41.109713 | OKX: 182.08 | BYBIT: 182.163 | 0.083 | -0.094
2024-03-19 23:37:41.624373 | OKX: 182.08 | BYBIT: 182.163 | 0.083 | -0.094
2024-03-19 23:37:42.142541 | OKX: 182.1 | BYBIT: 182.157 | 0.057 | -0.089
2024-03-19 23:37:42.658876 | OKX: 182.09 | BYBIT: 182.157 | 0.067 | -0.079
2024-03-19 23:37:43.156169 | OKX: 182.1 | BYBIT: 182.168 | 0.068 | -0.079
2024-03-19 23:37:43.669361 | OKX: 182.08 | BYBIT: 182.145 | 0.065 | -0.079
2024-03-19 23:37:44.167236 | OKX: 182.08 | BYBIT: 182.145 | 0.065 | -0.076
2024-03-19 23:37:44.663665 | OKX: 182.07 | BYBIT: 182.147 | 0.077 | -0.093
2024-03-19 23:37:45.167353 | OKX: 182.11 | BYBIT: 182.191 | 0.081 | -0.092
2024-03-19 23:37:45.681927 | OKX: 182.1 | BYBIT: 182.168 | 0.068 | -0.089
2024-03-19 23:37:46.181648 | OKX: 182.09 | BYBIT: 182.168 | 0.078 | -0.089
2024-03-19 23:37:46.695627 | OKX: 182.06 | BYBIT: 182.140 | 0.08 | -0.096
2024-03-19 23:37:47.193138 | OKX: 182.06 | BYBIT: 182.140 | 0.08 | -0.091
2024-03-19 23:37:47.695102 | OKX: 182.06 | BYBIT: 182.138 | 0.078 | -0.091
2024-03-19 23:37:48.190656 | OKX: 182.02 | BYBIT: 182.108 | 0.088 | -0.099
2024-03-19 23:37:48.704647 | OKX: 182.01 | BYBIT: 182.098 | 0.088 | -0.099
2024-03-19 23:37:49.220192 | OKX: 182.01 | BYBIT: 182.098 | 0.088 | -0.099
2024-03-19 23:37:49.734458 | OKX: 182.26 | BYBIT: 182.300 | 0.04 | -0.051
2024-03-19 23:37:50.250522 | OKX: 182.12 | BYBIT: 182.194 | 0.074 | -0.086
2024-03-19 23:37:50.764925 | OKX: 182.11 | BYBIT: 182.173 | 0.063 | -0.074
2024-03-19 23:37:51.281890 | OKX: 182.07 | BYBIT: 182.154 | 0.084 | -0.095
2024-03-19 23:37:51.799709 | OKX: 182.09 | BYBIT: 182.153 | 0.063 | -0.074
2024-03-19 23:37:52.315937 | OKX: 182.09 | BYBIT: 182.145 | 0.055 | -0.066
2024-03-19 23:37:52.815842 | OKX: 182.09 | BYBIT: 182.153 | 0.063 | -0.074
2024-03-19 23:37:53.330795 | OKX: 182.06 | BYBIT: 182.125 | 0.065 | -0.076
2024-03-19 23:37:53.850741 | OKX: 182.05 | BYBIT: 182.118 | 0.068 | -0.079
2024-03-19 23:37:54.363301 | OKX: 182.05 | BYBIT: 182.131 | 0.081 | -0.092
2024-03-19 23:37:54.876689 | OKX: 182.03 | BYBIT: 182.119 | 0.089 | -0.1
2024-03-19 23:37:55.389557 | OKX: 182.04 | BYBIT: 182.102 | 0.062 | -0.073
2024-03-19 23:37:55.901046 | OKX: 182.03 | BYBIT: 182.102 | 0.072 | -0.083
2024-03-19 23:37:56.388738 | OKX: 181.99 | BYBIT: 182.031 | 0.041 | -0.052
2024-03-19 23:37:56.893673 | OKX: 181.94 | BYBIT: 182.006 | 0.066 | -0.087
2024-03-19 23:37:57.406784 | OKX: 181.94 | BYBIT: 182.005 | 0.065 | -0.076
2024-03-19 23:37:57.910328 | OKX: 181.94 | BYBIT: 182.005 | 0.065 | -0.094
2024-03-19 23:37:58.419671 | OKX: 181.94 | BYBIT: 182.015 | 0.075 | -0.099
2024-03-19 23:37:58.932389 | OKX: 181.92 | BYBIT: 182.014 | 0.094 | -0.105
2024-03-19 23:37:59.441025 | OKX: 181.97 | BYBIT: 182.055 | 0.085 | -0.096
2024-03-19 23:37:59.940812 | OKX: 181.92 | BYBIT: 182.006 | 0.086 | -0.097
2024-03-19 23:38:00.454130 | OKX: 181.93 | BYBIT: 182.015 | 0.085 | -0.096
2024-03-19 23:38:00.965513 | OKX: 181.95 | BYBIT: 182.043 | 0.093 | -0.105
2024-03-19 23:38:01.481292 | OKX: 182.04 | BYBIT: 182.119 | 0.079 | -0.094
2024-03-19 23:38:01.980089 | OKX: 181.95 | BYBIT: 182.051 | 0.101 | -0.112
2024-03-19 23:38:02.476708 | OKX: 181.97 | BYBIT: 182.071 | 0.101 | -0.112
2024-03-19 23:38:02.957504 | OKX: 181.98 | BYBIT: 182.051 | 0.071 | -0.082
2024-03-19 23:38:03.458015 | OKX: 182.03 | BYBIT: 182.087 | 0.057 | -0.076
2024-03-19 23:38:03.962699 | OKX: 182.06 | BYBIT: 182.117 | 0.057 | -0.068
2024-03-19 23:38:04.469711 | OKX: 182.06 | BYBIT: 182.117 | 0.057 | -0.068
2024-03-19 23:38:04.983519 | OKX: 182.08 | BYBIT: 182.145 | 0.065 | -0.076
2024-03-19 23:38:05.498652 | OKX: 182.08 | BYBIT: 182.140 | 0.06 | -0.084
2024-03-19 23:38:06.015620 | OKX: 182.08 | BYBIT: 182.157 | 0.077 | -0.088
2024-03-19 23:38:06.501704 | OKX: 182.08 | BYBIT: 182.143 | 0.063 | -0.081
2024-03-19 23:38:07.012598 | OKX: 182.08 | BYBIT: 182.158 | 0.078 | -0.089
2024-03-19 23:38:07.522513 | OKX: 182.18 | BYBIT: 182.243 | 0.063 | -0.074
2024-03-19 23:38:08.037403 | OKX: 182.18 | BYBIT: 182.213 | 0.033 | -0.078
2024-03-19 23:38:08.550346 | OKX: 182.16 | BYBIT: 182.214 | 0.054 | -0.082
2024-03-19 23:38:09.063459 | OKX: 182.13 | BYBIT: 182.214 | 0.084 | -0.095
2024-03-19 23:38:09.554626 | OKX: 182.07 | BYBIT: 182.129 | 0.059 | -0.076
2024-03-19 23:38:10.062521 | OKX: 181.99 | BYBIT: 182.073 | 0.083 | -0.094
2024-03-19 23:38:10.577852 | OKX: 182.02 | BYBIT: 182.099 | 0.079 | -0.09
2024-03-19 23:38:11.090147 | OKX: 182.01 | BYBIT: 182.084 | 0.074 | -0.092
2024-03-19 23:38:11.604644 | OKX: 181.99 | BYBIT: 182.074 | 0.084 | -0.095
2024-03-19 23:38:12.102938 | OKX: 181.99 | BYBIT: 182.073 | 0.083 | -0.094
2024-03-19 23:38:12.592553 | OKX: 181.87 | BYBIT: 181.946 | 0.076 | -0.087
2024-03-19 23:38:13.102051 | OKX: 181.87 | BYBIT: 181.946 | 0.076 | -0.087
2024-03-19 23:38:13.599802 | OKX: 181.91 | BYBIT: 181.973 | 0.063 | -0.084
2024-03-19 23:38:14.084726 | OKX: 181.94 | BYBIT: 182.007 | 0.067 | -0.078
2024-03-19 23:38:14.596034 | OKX: 181.95 | BYBIT: 181.955 | 0.005 | -0.016
2024-03-19 23:38:15.096623 | OKX: 181.94 | BYBIT: 182.007 | 0.067 | -0.078
2024-03-19 23:38:15.609866 | OKX: 181.94 | BYBIT: 181.998 | 0.058 | -0.069
2024-03-19 23:38:16.138580 | OKX: 181.94 | BYBIT: 181.998 | 0.058 | -0.069
2024-03-19 23:38:16.664878 | OKX: 181.85 | BYBIT: 181.937 | 0.087 | -0.099
2024-03-19 23:38:17.178058 | OKX: 181.83 | BYBIT: 181.879 | 0.049 | -0.061
2024-03-19 23:38:17.692786 | OKX: 181.83 | BYBIT: 181.897 | 0.067 | -0.088
2024-03-19 23:38:18.176199 | OKX: 181.87 | BYBIT: 181.924 | 0.054 | -0.084
2024-03-19 23:38:18.690733 | OKX: 181.87 | BYBIT: 181.925 | 0.055 | -0.083
2024-03-19 23:38:19.205196 | OKX: 181.89 | BYBIT: 181.950 | 0.06 | -0.071
2024-03-19 23:38:19.718836 | OKX: 181.89 | BYBIT: 181.958 | 0.068 | -0.079
2024-03-19 23:38:20.229329 | OKX: 181.92 | BYBIT: 181.964 | 0.044 | -0.06
2024-03-19 23:38:20.741183 | OKX: 181.89 | BYBIT: 181.936 | 0.046 | -0.085
2024-03-19 23:38:21.250251 | OKX: 181.92 | BYBIT: 181.941 | 0.021 | -0.038
2024-03-19 23:38:21.753147 | OKX: 181.86 | BYBIT: 181.922 | 0.062 | -0.073
2024-03-19 23:38:22.273706 | OKX: 181.87 | BYBIT: 181.932 | 0.062 | -0.073
2024-03-19 23:38:22.764976 | OKX: 181.87 | BYBIT: 181.905 | 0.035 | -0.049
2024-03-19 23:38:23.252000 | OKX: 181.87 | BYBIT: 181.951 | 0.081 | -0.101
2024-03-19 23:38:23.768004 | OKX: 181.87 | BYBIT: 181.956 | 0.086 | -0.097
2024-03-19 23:38:24.278821 | OKX: 181.87 | BYBIT: 181.933 | 0.063 | -0.074
2024-03-19 23:38:24.791149 | OKX: 181.8 | BYBIT: 181.876 | 0.076 | -0.091
2024-03-19 23:38:25.305186 | OKX: 181.82 | BYBIT: 181.885 | 0.065 | -0.076
2024-03-19 23:38:25.822154 | OKX: 181.8 | BYBIT: 181.864 | 0.064 | -0.075
2024-03-19 23:38:26.337798 | OKX: 181.81 | BYBIT: 181.864 | 0.054 | -0.065
2024-03-19 23:38:26.847360 | OKX: 181.83 | BYBIT: 181.891 | 0.061 | -0.083
2024-03-19 23:38:27.364780 | OKX: 181.8 | BYBIT: 181.841 | 0.041 | -0.071
2024-03-19 23:38:27.866686 | OKX: 181.78 | BYBIT: 181.819 | 0.039 | -0.05
2024-03-19 23:38:28.382459 | OKX: 181.78 | BYBIT: 181.842 | 0.062 | -0.088
2024-03-19 23:38:28.897022 | OKX: 181.8 | BYBIT: 181.833 | 0.033 | -0.052
2024-03-19 23:38:29.409912 | OKX: 181.66 | BYBIT: 181.717 | 0.057 | -0.068
2024-03-19 23:38:29.925052 | OKX: 181.66 | BYBIT: 181.693 | 0.033 | -0.044
2024-03-19 23:38:30.424369 | OKX: 181.68 | BYBIT: 181.728 | 0.048 | -0.059
2024-03-19 23:38:30.933836 | OKX: 181.31 | BYBIT: 181.207 | -0.103 | 0.033
2024-03-19 23:38:31.436952 | OKX: 181.23 | BYBIT: 181.226 | -0.004 | -0.044
2024-03-19 23:38:31.947307 | OKX: 181.18 | BYBIT: 181.209 | 0.029 | -0.048
2024-03-19 23:38:32.460215 | OKX: 181.2 | BYBIT: 181.191 | -0.009 | -0.022
2024-03-19 23:38:32.972420 | OKX: 181.17 | BYBIT: 181.191 | 0.021 | -0.032
2024-03-19 23:38:33.486583 | OKX: 181.13 | BYBIT: 181.158 | 0.028 | -0.04
2024-03-19 23:38:33.999858 | OKX: 181.1 | BYBIT: 181.115 | 0.015 | -0.026
2024-03-19 23:38:34.514138 | OKX: 181.1 | BYBIT: 181.126 | 0.026 | -0.037
2024-03-19 23:38:35.028578 | OKX: 181.1 | BYBIT: 181.126 | 0.026 | -0.037
2024-03-19 23:38:35.526921 | OKX: 181.21 | BYBIT: 181.233 | 0.023 | -0.055
2024-03-19 23:38:36.040808 | OKX: 181.22 | BYBIT: 181.227 | 0.007 | -0.032
2024-03-19 23:38:36.551547 | OKX: 181.2 | BYBIT: 181.210 | 0.01 | -0.021
2024-03-19 23:38:37.049691 | OKX: 181.21 | BYBIT: 181.251 | 0.041 | -0.06
2024-03-19 23:38:37.567234 | OKX: 181.24 | BYBIT: 181.278 | 0.038 | -0.049
2024-03-19 23:38:38.057117 | OKX: 181.25 | BYBIT: 181.290 | 0.04 | -0.051
2024-03-19 23:38:38.566300 | OKX: 181.24 | BYBIT: 181.236 | -0.004 | -0.031
2024-03-19 23:38:39.078073 | OKX: 181.09 | BYBIT: 181.147 | 0.057 | -0.068
2024-03-19 23:38:39.593182 | OKX: 181.1 | BYBIT: 181.125 | 0.025 | -0.036
2024-03-19 23:38:40.103355 | OKX: 181.11 | BYBIT: 181.142 | 0.032 | -0.056
2024-03-19 23:38:40.597379 | OKX: 181.12 | BYBIT: 181.145 | 0.025 | -0.04
2024-03-19 23:38:41.111719 | OKX: 181.1 | BYBIT: 181.139 | 0.039 | -0.05
2024-03-19 23:38:41.609941 | OKX: 181.1 | BYBIT: 181.169 | 0.069 | -0.092
2024-03-19 23:38:42.124419 | OKX: 181.09 | BYBIT: 181.139 | 0.049 | -0.06
2024-03-19 23:38:42.631020 | OKX: 181.09 | BYBIT: 181.160 | 0.07 | -0.081
2024-03-19 23:38:43.137765 | OKX: 181.09 | BYBIT: 181.139 | 0.049 | -0.06
2024-03-19 23:38:43.635584 | OKX: 181.06 | BYBIT: 181.104 | 0.044 | -0.056
2024-03-19 23:38:44.137415 | OKX: 181.09 | BYBIT: 181.124 | 0.034 | -0.045
2024-03-19 23:38:44.640303 | OKX: 181.1 | BYBIT: 181.134 | 0.034 | -0.063
2024-03-19 23:38:45.155859 | OKX: 181.06 | BYBIT: 181.108 | 0.048 | -0.062
2024-03-19 23:38:45.670336 | OKX: 181.06 | BYBIT: 181.100 | 0.04 | -0.057
2024-03-19 23:38:46.189560 | OKX: 181.09 | BYBIT: 181.129 | 0.039 | -0.05
2024-03-19 23:38:46.703675 | OKX: 181.06 | BYBIT: 181.106 | 0.046 | -0.057
2024-03-19 23:38:47.215062 | OKX: 181.08 | BYBIT: 181.109 | 0.029 | -0.042
2024-03-19 23:38:47.722732 | OKX: 181.13 | BYBIT: 181.140 | 0.01 | -0.023
2024-03-19 23:38:48.237823 | OKX: 181.07 | BYBIT: 181.109 | 0.039 | -0.06
2024-03-19 23:38:48.739069 | OKX: 181.07 | BYBIT: 181.028 | -0.042 | -0.025
2024-03-19 23:38:49.255754 | OKX: 180.95 | BYBIT: 180.976 | 0.026 | -0.037
2024-03-19 23:38:49.756031 | OKX: 180.91 | BYBIT: 180.908 | -0.002 | -0.013
2024-03-19 23:38:50.269028 | OKX: 180.9 | BYBIT: 180.915 | 0.015 | -0.026
2024-03-19 23:38:50.781877 | OKX: 180.98 | BYBIT: 181.004 | 0.024 | -0.035
2024-03-19 23:38:51.292163 | OKX: 180.98 | BYBIT: 181.005 | 0.025 | -0.042
2024-03-19 23:38:51.805614 | OKX: 180.96 | BYBIT: 181.009 | 0.049 | -0.06
2024-03-19 23:38:52.320603 | OKX: 181.03 | BYBIT: 181.028 | -0.002 | -0.029
2024-03-19 23:38:52.808541 | OKX: 181.05 | BYBIT: 181.068 | 0.018 | -0.029
2024-03-19 23:38:53.319642 | OKX: 181.06 | BYBIT: 181.079 | 0.019 | -0.03
2024-03-19 23:38:53.820580 | OKX: 181 | BYBIT: 180.976 | -0.024 | -0.024
2024-03-19 23:38:54.329604 | OKX: 180.92 | BYBIT: 180.929 | 0.009 | -0.023
2024-03-19 23:38:54.842707 | OKX: 180.91 | BYBIT: 180.945 | 0.035 | -0.046
2024-03-19 23:38:55.371627 | OKX: 180.93 | BYBIT: 180.960 | 0.03 | -0.041
2024-03-19 23:38:55.863775 | OKX: 180.93 | BYBIT: 180.980 | 0.05 | -0.061
2024-03-19 23:38:56.382132 | OKX: 180.95 | BYBIT: 181.022 | 0.072 | -0.083
2024-03-19 23:38:56.878555 | OKX: 180.98 | BYBIT: 181.022 | 0.042 | -0.053
2024-03-19 23:38:57.390679 | OKX: 181.01 | BYBIT: 181.067 | 0.057 | -0.068
2024-03-19 23:38:57.902142 | OKX: 181.05 | BYBIT: 181.124 | 0.074 | -0.085
2024-03-19 23:38:58.402493 | OKX: 181.15 | BYBIT: 181.187 | 0.037 | -0.048
2024-03-19 23:38:58.891548 | OKX: 181.16 | BYBIT: 181.220 | 0.06 | -0.081
2024-03-19 23:38:59.391872 | OKX: 181.18 | BYBIT: 181.232 | 0.052 | -0.07
2024-03-19 23:38:59.904794 | OKX: 181.24 | BYBIT: 181.233 | -0.007 | -0.004
2024-03-19 23:39:00.395296 | OKX: 181.18 | BYBIT: 181.216 | 0.036 | -0.047
2024-03-19 23:39:00.919280 | OKX: 181.24 | BYBIT: 181.256 | 0.016 | -0.027
2024-03-19 23:39:01.413736 | OKX: 181.15 | BYBIT: 181.134 | -0.016 | -0.022
2024-03-19 23:39:01.925901 | OKX: 181.07 | BYBIT: 181.116 | 0.046 | -0.057
2024-03-19 23:39:02.439097 | OKX: 181.09 | BYBIT: 181.123 | 0.033 | -0.054
2024-03-19 23:39:02.951518 | OKX: 181.14 | BYBIT: 181.163 | 0.023 | -0.034
2024-03-19 23:39:03.463126 | OKX: 181.16 | BYBIT: 181.193 | 0.033 | -0.044
2024-03-19 23:39:03.978652 | OKX: 181.23 | BYBIT: 181.244 | 0.014 | -0.025
2024-03-19 23:39:04.474444 | OKX: 181.27 | BYBIT: 181.286 | 0.016 | -0.027
2024-03-19 23:39:04.986262 | OKX: 181.25 | BYBIT: 181.300 | 0.05 | -0.061
2024-03-19 23:39:05.499408 | OKX: 181.26 | BYBIT: 181.284 | 0.024 | -0.035
2024-03-19 23:39:06.011815 | OKX: 181.26 | BYBIT: 181.265 | 0.005 | -0.026
2024-03-19 23:39:06.508333 | OKX: 181.21 | BYBIT: 181.235 | 0.025 | -0.036
2024-03-19 23:39:07.022911 | OKX: 181.2 | BYBIT: 181.224 | 0.024 | -0.035
2024-03-19 23:39:07.538072 | OKX: 181.21 | BYBIT: 181.276 | 0.066 | -0.077
2024-03-19 23:39:08.034631 | OKX: 181.29 | BYBIT: 181.319 | 0.029 | -0.04
2024-03-19 23:39:08.547111 | OKX: 181.35 | BYBIT: 181.374 | 0.024 | -0.035
2024-03-19 23:39:09.061164 | OKX: 181.35 | BYBIT: 181.392 | 0.042 | -0.058
2024-03-19 23:39:09.556874 | OKX: 181.38 | BYBIT: 181.380 | 0.0 | -0.037
2024-03-19 23:39:10.056722 | OKX: 181.35 | BYBIT: 181.378 | 0.028 | -0.039
2024-03-19 23:39:10.569916 | OKX: 181.36 | BYBIT: 181.391 | 0.031 | -0.042
2024-03-19 23:39:11.073931 | OKX: 181.33 | BYBIT: 181.360 | 0.03 | -0.041
2024-03-19 23:39:11.588066 | OKX: 181.45 | BYBIT: 181.505 | 0.055 | -0.07
2024-03-19 23:39:12.103260 | OKX: 181.5 | BYBIT: 181.541 | 0.041 | -0.053
2024-03-19 23:39:12.629144 | OKX: 181.45 | BYBIT: 181.513 | 0.063 | -0.074
2024-03-19 23:39:13.140386 | OKX: 181.5 | BYBIT: 181.556 | 0.056 | -0.067
2024-03-19 23:39:13.653903 | OKX: 181.45 | BYBIT: 181.532 | 0.082 | -0.122
2024-03-19 23:39:14.124931 | OKX: 181.47 | BYBIT: 181.532 | 0.062 | -0.073
2024-03-19 23:39:14.635245 | OKX: 181.51 | BYBIT: 181.571 | 0.061 | -0.117
2024-03-19 23:39:15.144744 | OKX: 181.5 | BYBIT: 181.532 | 0.032 | -0.058
2024-03-19 23:39:15.651118 | OKX: 181.43 | BYBIT: 181.472 | 0.042 | -0.053
2024-03-19 23:39:16.154930 | OKX: 181.41 | BYBIT: 181.445 | 0.035 | -0.046
2024-03-19 23:39:16.667465 | OKX: 181.39 | BYBIT: 181.417 | 0.027 | -0.051
2024-03-19 23:39:17.156667 | OKX: 181.28 | BYBIT: 181.328 | 0.048 | -0.059
2024-03-19 23:39:17.664149 | OKX: 181.25 | BYBIT: 181.293 | 0.043 | -0.054
2024-03-19 23:39:18.174239 | OKX: 181.19 | BYBIT: 181.242 | 0.052 | -0.065
2024-03-19 23:39:18.687585 | OKX: 181.17 | BYBIT: 181.197 | 0.027 | -0.038
2024-03-19 23:39:19.196282 | OKX: 181.19 | BYBIT: 181.198 | 0.008 | -0.019
2024-03-19 23:39:19.693156 | OKX: 181.22 | BYBIT: 181.212 | -0.008 | -0.018
2024-03-19 23:39:20.188463 | OKX: 181.26 | BYBIT: 181.298 | 0.038 | -0.059
2024-03-19 23:39:20.691234 | OKX: 181.2 | BYBIT: 181.251 | 0.051 | -0.062
2024-03-19 23:39:21.204815 | OKX: 181.27 | BYBIT: 181.310 | 0.04 | -0.053
